Timestamp,Sensor-id,Value,Units
4/9/20 20:48,14,24.52155556,cpm
4/9/20 20:48,4,15.46225,cpm
4/9/20 20:54,12,22.68131944,cpm
4/9/20 20:54,13,17.30422222,cpm
4/9/20 20:54,11,17.1255,cpm
4/9/20 20:54,6,16.41320833,cpm
4/9/20 20:54,1,15.82768056,cpm
4/9/20 20:54,9,22.80109722,cpm
4/9/20 20:54,14,16.08555556,cpm
4/9/20 20:54,4,15.53541667,cpm
4/9/20 21:00,12,22.42605556,cpm
4/9/20 21:00,13,16.37293056,cpm
4/9/20 21:00,11,17.06108333,cpm
4/9/20 21:00,6,15.70511111,cpm
4/9/20 21:00,1,15.79069444,cpm
4/9/20 21:00,9,22.65723611,cpm
4/9/20 21:00,14,15.68430556,cpm
4/9/20 21:00,4,15.86008333,cpm
4/9/20 21:06,12,22.15595833,cpm
4/9/20 21:06,13,16.46995833,cpm
4/9/20 21:06,11,17.72894444,cpm
4/9/20 21:06,6,21.89205556,cpm
4/9/20 21:06,1,16.12781944,cpm
4/9/20 21:06,9,23.25294444,cpm
4/9/20 21:06,14,15.43455556,cpm
4/9/20 21:06,4,15.22743056,cpm
4/9/20 21:12,12,22.50919444,cpm
4/9/20 21:12,13,16.631,cpm
4/9/20 21:12,11,16.73606944,cpm
4/9/20 21:12,6,15.4885,cpm
4/9/20 21:12,1,16.33793056,cpm
4/9/20 21:12,9,23.30391667,cpm
4/9/20 21:12,14,15.61998611,cpm
4/9/20 21:12,4,16.187,cpm
4/9/20 21:18,12,25.79079167,cpm
4/9/20 21:18,13,16.51052778,cpm
4/9/20 21:18,11,16.73466667,cpm
4/9/20 21:18,6,15.74748611,cpm
4/9/20 21:18,1,15.35784722,cpm
4/9/20 21:18,9,22.29105556,cpm
4/9/20 21:18,14,15.20033333,cpm
4/9/20 21:18,4,14.67045833,cpm
4/9/20 21:24,12,23.21618056,cpm
4/9/20 21:24,13,17.52676389,cpm
4/9/20 21:24,11,16.53191667,cpm
4/9/20 21:24,6,16.50977778,cpm
4/9/20 21:24,1,16.22169444,cpm
4/9/20 21:24,9,22.66073611,cpm
4/9/20 21:24,14,15.08638889,cpm
4/9/20 21:24,4,15.77033333,cpm
4/9/20 21:30,12,22.30576389,cpm
4/9/20 21:30,13,16.85908333,cpm
4/9/20 21:30,11,16.64331944,cpm
4/9/20 21:30,6,21.49658333,cpm
4/9/20 21:30,1,16.99144444,cpm
4/9/20 21:30,9,27.79180556,cpm
4/9/20 21:30,14,16.26658333,cpm
4/9/20 21:30,4,15.45111111,cpm
4/9/20 21:36,12,23.03026389,cpm
4/9/20 21:36,13,16.09059722,cpm
4/9/20 21:36,11,16.78673611,cpm
4/9/20 21:36,6,16.15563889,cpm
4/9/20 21:36,1,15.92416667,cpm
4/9/20 21:36,9,23.04915278,cpm
4/9/20 21:36,14,15.987,cpm
4/9/20 21:36,4,15.74755556,cpm
4/9/20 21:42,12,23.1225,cpm
4/9/20 21:42,13,16.63372222,cpm
4/9/20 21:42,11,16.47327778,cpm
4/9/20 21:42,6,16.56993056,cpm
4/9/20 21:42,1,16.11629167,cpm
4/9/20 21:42,9,22.87923611,cpm
4/9/20 21:42,14,22.86966667,cpm
4/9/20 21:42,4,15.53359722,cpm
4/9/20 21:48,12,22.81190278,cpm
4/9/20 21:48,13,15.91516667,cpm
4/9/20 21:48,11,29.34163889,cpm
4/9/20 21:48,6,17.03861111,cpm
4/9/20 21:48,1,16.27680556,cpm
4/9/20 21:48,9,22.66598611,cpm
4/9/20 21:48,14,15.71798611,cpm
4/9/20 21:48,4,15.94023611,cpm
4/9/20 21:54,12,22.47983333,cpm
4/9/20 21:54,13,16.00729167,cpm
4/9/20 21:54,11,17.02429167,cpm
4/9/20 21:54,6,16.59351389,cpm
4/9/20 21:54,1,16.47475,cpm
4/9/20 21:54,9,28.66015278,cpm
4/9/20 21:54,14,16.29001389,cpm
4/9/20 21:54,4,16.01926389,cpm
4/9/20 22:00,12,22.84380556,cpm
4/9/20 22:00,13,16.19666667,cpm
4/9/20 22:00,11,16.31031944,cpm
4/9/20 22:00,6,15.07669444,cpm
4/9/20 22:00,1,15.46854167,cpm
4/9/20 22:00,9,33.23681944,cpm
4/9/20 22:00,14,16.00798611,cpm
4/9/20 22:00,4,15.66284722,cpm
4/9/20 22:06,12,22.704625,cpm
4/9/20 22:06,13,16.73959722,cpm
4/9/20 22:06,11,17.46180556,cpm
4/9/20 22:06,6,16.14709722,cpm
4/9/20 22:06,1,15.84956944,cpm
4/9/20 22:06,9,23.22466667,cpm
4/9/20 22:06,14,15.76525,cpm
4/9/20 22:06,4,14.99483333,cpm
4/9/20 22:12,12,23.40848611,cpm
4/9/20 22:12,13,15.73683333,cpm
4/9/20 22:12,11,16.79697222,cpm
4/9/20 22:12,6,16.35630556,cpm
4/9/20 22:12,1,16.19920833,cpm
4/9/20 22:12,9,22.4445,cpm
4/9/20 22:12,14,15.25840278,cpm
4/9/20 22:12,4,15.28495833,cpm
4/9/20 22:18,12,22.21054167,cpm
4/9/20 22:18,13,16.11509722,cpm
4/9/20 22:18,11,26.85965278,cpm
4/9/20 22:18,6,16.19480556,cpm
4/9/20 22:18,1,15.326125,cpm
4/9/20 22:18,9,22.82526389,cpm
4/9/20 22:18,14,15.34266667,cpm
4/9/20 22:18,4,16.46086111,cpm
4/9/20 22:24,12,22.84647222,cpm
4/9/20 22:24,13,16.64906944,cpm
4/9/20 22:24,11,16.30165278,cpm
4/9/20 22:24,6,15.67051389,cpm
4/9/20 22:24,1,16.96115278,cpm
4/9/20 22:24,9,22.87961111,cpm
4/9/20 22:24,14,15.94147222,cpm
4/9/20 22:24,4,16.13938889,cpm
4/9/20 22:30,12,22.42680556,cpm
4/9/20 22:30,13,15.98463889,cpm
4/9/20 22:30,11,17.45291667,cpm
4/9/20 22:30,6,15.10529167,cpm
4/9/20 22:30,1,16.891875,cpm
4/9/20 22:30,9,22.71558333,cpm
4/9/20 22:30,14,15.49965278,cpm
4/9/20 22:30,4,15.67858333,cpm
4/9/20 22:36,12,22.35527778,cpm
4/9/20 22:36,13,16.18575,cpm
4/9/20 22:36,11,17.3995,cpm
4/9/20 22:36,6,16.54677778,cpm
4/9/20 22:36,1,16.15708333,cpm
4/9/20 22:36,9,23.19030556,cpm
4/9/20 22:36,14,15.63286111,cpm
4/9/20 22:36,4,14.77633333,cpm
4/9/20 22:42,12,22.30280556,cpm
4/9/20 22:42,13,16.8415,cpm
4/9/20 22:42,11,17.16497222,cpm
4/9/20 22:42,6,16.618,cpm
4/9/20 22:42,1,16.49623611,cpm
4/9/20 22:42,9,23.36652778,cpm
4/9/20 22:42,14,16.22431944,cpm
4/9/20 22:42,4,15.08448611,cpm
4/9/20 22:48,12,22.48484722,cpm
4/9/20 22:48,13,16.71694444,cpm
4/9/20 22:48,11,16.39472222,cpm
4/9/20 22:48,6,16.60040278,cpm
4/9/20 22:48,1,16.42402778,cpm
4/9/20 22:48,9,22.44609722,cpm
4/9/20 22:48,14,15.368375,cpm
4/9/20 22:48,4,15.74584722,cpm
4/9/20 22:54,12,22.745125,cpm
4/9/20 22:54,13,16.60720833,cpm
4/9/20 22:54,11,29.52470833,cpm
4/9/20 22:54,6,15.70523611,cpm
4/9/20 22:54,1,15.98004167,cpm
4/9/20 22:54,9,23.01447222,cpm
4/9/20 22:54,14,15.7955,cpm
4/9/20 22:54,4,15.98361111,cpm
4/9/20 23:00,12,22.59854167,cpm
4/9/20 23:00,13,16.85981944,cpm
4/9/20 23:00,11,16.70633333,cpm
4/9/20 23:00,6,15.59359722,cpm
4/9/20 23:00,1,15.97743056,cpm
4/9/20 23:00,9,23.02652778,cpm
4/9/20 23:00,14,15.80029167,cpm
4/9/20 23:00,4,15.66994444,cpm
4/9/20 23:06,12,22.09118056,cpm
4/9/20 23:06,13,16.84411111,cpm
4/9/20 23:06,11,16.43231944,cpm
4/9/20 23:06,6,23.58898611,cpm
4/9/20 23:06,1,15.71052778,cpm
4/9/20 23:06,9,22.88691667,cpm
4/9/20 23:06,14,15.69034722,cpm
4/9/20 23:06,4,15.41208333,cpm
4/9/20 23:12,12,23.108875,cpm
4/9/20 23:12,13,15.90440278,cpm
4/9/20 23:12,11,16.79672222,cpm
4/9/20 23:12,6,16.08575,cpm
4/9/20 23:12,1,15.99636111,cpm
4/9/20 23:12,9,26.87340278,cpm
4/9/20 23:12,14,15.42881944,cpm
4/9/20 23:12,4,15.612125,cpm
4/9/20 23:18,12,23.03486111,cpm
4/9/20 23:18,13,16.25726389,cpm
4/9/20 23:18,11,24.85116667,cpm
4/9/20 23:18,6,16.43281944,cpm
4/9/20 23:18,1,16.03845833,cpm
4/9/20 23:18,9,23.09877778,cpm
4/9/20 23:18,14,16.3465,cpm
4/9/20 23:18,4,14.99619444,cpm
4/9/20 23:24,12,22.02373611,cpm
4/9/20 23:24,13,16.49194444,cpm
4/9/20 23:24,11,16.68955556,cpm
4/9/20 23:24,6,16.21063889,cpm
4/9/20 23:24,1,16.02293056,cpm
4/9/20 23:24,9,22.18004167,cpm
4/9/20 23:24,14,15.54377778,cpm
4/9/20 23:24,4,15.25893056,cpm
4/9/20 23:30,12,22.86568056,cpm
4/9/20 23:30,13,22.44429167,cpm
4/9/20 23:30,11,16.63725,cpm
4/9/20 23:30,6,16.90055556,cpm
4/9/20 23:30,1,15.88472222,cpm
4/9/20 23:30,9,22.51525,cpm
4/9/20 23:30,14,15.65763889,cpm
4/9/20 23:30,4,16.26720833,cpm
4/9/20 23:36,12,22.66334722,cpm
4/9/20 23:36,13,16.55604167,cpm
4/9/20 23:36,11,16.84691667,cpm
4/9/20 23:36,6,15.56569444,cpm
4/9/20 23:36,1,15.22040278,cpm
4/9/20 23:36,9,23.00756944,cpm
4/9/20 23:36,14,16.41133333,cpm
4/9/20 23:36,4,16.47191667,cpm
4/9/20 23:42,12,23.47488889,cpm
4/9/20 23:42,13,17.12786111,cpm
4/9/20 23:42,11,16.94006944,cpm
4/9/20 23:42,6,16.58102778,cpm
4/9/20 23:42,1,16.50666667,cpm
4/9/20 23:42,9,30.27280556,cpm
4/9/20 23:42,14,15.73133333,cpm
4/9/20 23:42,4,15.74252778,cpm
4/9/20 23:48,12,22.94705556,cpm
4/9/20 23:48,13,16.15769444,cpm
4/9/20 23:48,11,17.22473611,cpm
4/9/20 23:48,6,15.92602778,cpm
4/9/20 23:48,1,16.09729167,cpm
4/9/20 23:48,9,22.72526389,cpm
4/9/20 23:48,14,15.63072222,cpm
4/9/20 23:48,4,15.68768056,cpm
4/9/20 23:54,12,22.06906944,cpm
4/9/20 23:54,13,15.80666667,cpm
4/9/20 23:54,11,16.86994444,cpm
4/9/20 23:54,6,16.26331944,cpm
4/9/20 23:54,1,19.40593056,cpm
4/9/20 23:54,9,22.75626389,cpm
4/9/20 23:54,14,16.05231944,cpm
4/9/20 23:54,4,15.65354167,cpm
4/10/20 0:00,12,23.56920833,cpm
4/10/20 0:00,13,16.07118056,cpm
4/10/20 0:00,11,16.46654167,cpm
4/10/20 0:00,6,16.40452778,cpm
4/10/20 0:00,1,16.18434722,cpm
4/10/20 0:00,9,22.79545833,cpm
4/10/20 0:00,14,16.03443056,cpm
4/10/20 0:00,4,15.17473611,cpm
4/10/20 0:06,12,22.30606944,cpm
4/10/20 0:06,13,15.56084722,cpm
4/10/20 0:06,11,16.67393056,cpm
4/10/20 0:06,6,16.26516667,cpm
4/10/20 0:06,1,15.69173611,cpm
4/10/20 0:06,9,23.04019444,cpm
4/10/20 0:06,14,16.11723611,cpm
4/10/20 0:06,4,15.69030556,cpm
4/10/20 0:12,12,23.13843056,cpm
4/10/20 0:12,13,16.5515,cpm
4/10/20 0:12,11,16.82566667,cpm
4/10/20 0:12,6,15.19726389,cpm
4/10/20 0:12,1,16.63668056,cpm
4/10/20 0:12,9,23.7315,cpm
4/10/20 0:12,14,15.08136111,cpm
4/10/20 0:12,4,15.68395833,cpm
4/10/20 0:18,12,23.15023611,cpm
4/10/20 0:18,13,16.22525,cpm
4/10/20 0:18,11,16.48095833,cpm
4/10/20 0:18,6,15.70929167,cpm
4/10/20 0:18,1,16.08506944,cpm
4/10/20 0:18,9,23.09773611,cpm
4/10/20 0:18,14,15.88626389,cpm
4/10/20 0:18,4,15.15161111,cpm
4/10/20 0:24,12,22.66394444,cpm
4/10/20 0:24,13,22.84575,cpm
4/10/20 0:24,11,17.36940278,cpm
4/10/20 0:24,6,15.47423611,cpm
4/10/20 0:24,1,16.19491667,cpm
4/10/20 0:24,9,30.09548611,cpm
4/10/20 0:24,14,15.7375,cpm
4/10/20 0:24,4,14.68043056,cpm
4/10/20 0:30,12,22.90427778,cpm
4/10/20 0:30,13,16.38668056,cpm
4/10/20 0:30,11,16.41118056,cpm
4/10/20 0:30,6,15.56441667,cpm
4/10/20 0:30,1,15.86684722,cpm
4/10/20 0:30,9,22.87693056,cpm
4/10/20 0:30,14,16.02743056,cpm
4/10/20 0:30,4,15.97693056,cpm
4/10/20 0:36,12,23.22730556,cpm
4/10/20 0:36,13,15.56479167,cpm
4/10/20 0:36,11,16.61401389,cpm
4/10/20 0:36,6,16.85038889,cpm
4/10/20 0:36,1,15.98213889,cpm
4/10/20 0:36,9,22.93394444,cpm
4/10/20 0:36,14,14.94765278,cpm
4/10/20 0:36,4,15.95895833,cpm
4/10/20 0:42,12,22.24940278,cpm
4/10/20 0:42,13,16.63134722,cpm
4/10/20 0:42,11,16.48668056,cpm
4/10/20 0:42,6,16.30051389,cpm
4/10/20 0:42,1,15.73851389,cpm
4/10/20 0:42,9,23.81209722,cpm
4/10/20 0:42,14,15.76266667,cpm
4/10/20 0:42,4,15.72943056,cpm
4/10/20 0:48,12,22.53302778,cpm
4/10/20 0:48,13,16.07880556,cpm
4/10/20 0:48,11,16.37754167,cpm
4/10/20 0:48,6,15.97765278,cpm
4/10/20 0:48,1,15.98504167,cpm
4/10/20 0:48,9,22.21426389,cpm
4/10/20 0:48,14,19.116,cpm
4/10/20 0:48,4,15.52088889,cpm
4/10/20 0:54,12,29.59429167,cpm
4/10/20 0:54,13,16.24330556,cpm
4/10/20 0:54,11,16.06625,cpm
4/10/20 0:54,6,15.75066667,cpm
4/10/20 0:54,1,16.490625,cpm
4/10/20 0:54,9,23.58859722,cpm
4/10/20 0:54,14,16.12272222,cpm
4/10/20 0:54,4,15.76136111,cpm
4/10/20 1:00,12,23.70483333,cpm
4/10/20 1:00,13,17.22172222,cpm
4/10/20 1:00,11,16.08375,cpm
4/10/20 1:00,6,16.72170833,cpm
4/10/20 1:00,1,16.78305556,cpm
4/10/20 1:00,9,23.66658333,cpm
4/10/20 1:00,14,16.58851389,cpm
4/10/20 1:00,4,16.04379167,cpm
4/10/20 1:06,12,22.35665278,cpm
4/10/20 1:06,13,16.60745833,cpm
4/10/20 1:06,11,16.965,cpm
4/10/20 1:06,6,15.918375,cpm
4/10/20 1:06,1,16.95498611,cpm
4/10/20 1:06,9,22.54144444,cpm
4/10/20 1:06,14,15.68276389,cpm
4/10/20 1:06,4,15.36569444,cpm
4/10/20 1:12,12,23.04883333,cpm
4/10/20 1:12,13,17.14547222,cpm
4/10/20 1:12,11,31.92833333,cpm
4/10/20 1:12,6,16.34406944,cpm
4/10/20 1:12,1,16.37220833,cpm
4/10/20 1:12,9,23.10020833,cpm
4/10/20 1:12,14,15.70186111,cpm
4/10/20 1:12,4,15.4395,cpm
4/10/20 1:18,12,22.65463889,cpm
4/10/20 1:18,13,16.61672222,cpm
4/10/20 1:18,11,16.69955556,cpm
4/10/20 1:18,6,15.55933333,cpm
4/10/20 1:18,1,16.08019444,cpm
4/10/20 1:18,9,22.691875,cpm
4/10/20 1:18,14,23.19804167,cpm
4/10/20 1:18,4,15.31519444,cpm
4/10/20 1:24,12,23.19758333,cpm
4/10/20 1:24,13,17.25576389,cpm
4/10/20 1:24,11,16.99093056,cpm
4/10/20 1:24,6,16.08365278,cpm
4/10/20 1:24,1,16.38669444,cpm
4/10/20 1:24,9,22.66084722,cpm
4/10/20 1:24,14,15.35048611,cpm
4/10/20 1:24,4,16.10352778,cpm
4/10/20 1:30,12,22.62502778,cpm
4/10/20 1:30,13,21.12777778,cpm
4/10/20 1:30,11,16.534625,cpm
4/10/20 1:30,6,15.19233333,cpm
4/10/20 1:30,1,16.65481944,cpm
4/10/20 1:30,9,21.53655556,cpm
4/10/20 1:30,14,16.19354167,cpm
4/10/20 1:30,4,15.53295833,cpm
4/10/20 1:36,12,22.74972222,cpm
4/10/20 1:36,13,17.297875,cpm
4/10/20 1:36,11,16.62926389,cpm
4/10/20 1:36,6,16.56729167,cpm
4/10/20 1:36,1,16.58655556,cpm
4/10/20 1:36,9,23.69490278,cpm
4/10/20 1:36,14,16.60508333,cpm
4/10/20 1:36,4,15.62318056,cpm
4/10/20 1:42,12,22.62341667,cpm
4/10/20 1:42,13,16.517625,cpm
4/10/20 1:42,11,16.42897222,cpm
4/10/20 1:42,6,15.079375,cpm
4/10/20 1:42,1,16.56694444,cpm
4/10/20 1:42,9,21.92840278,cpm
4/10/20 1:42,14,15.43486111,cpm
4/10/20 1:42,4,15.84381944,cpm
4/10/20 1:48,12,22.89741667,cpm
4/10/20 1:48,13,16.71909722,cpm
4/10/20 1:48,11,15.84475,cpm
4/10/20 1:48,6,16.72740278,cpm
4/10/20 1:48,1,15.68020833,cpm
4/10/20 1:48,9,22.50018056,cpm
4/10/20 1:48,14,15.50494444,cpm
4/10/20 1:48,4,16.12140278,cpm
4/10/20 1:54,12,23.282875,cpm
4/10/20 1:54,13,16.22765278,cpm
4/10/20 1:54,11,16.38095833,cpm
4/10/20 1:54,6,15.83534722,cpm
4/10/20 1:54,1,16.60202778,cpm
4/10/20 1:54,9,23.07631944,cpm
4/10/20 1:54,14,15.24001389,cpm
4/10/20 1:54,4,15.37519444,cpm
4/10/20 2:00,12,22.50672222,cpm
4/10/20 2:00,13,15.19804167,cpm
4/10/20 2:00,11,16.77694444,cpm
4/10/20 2:00,6,15.35668056,cpm
4/10/20 2:00,1,17.03701389,cpm
4/10/20 2:00,9,22.47991667,cpm
4/10/20 2:00,14,15.1905,cpm
4/10/20 2:00,4,14.98522222,cpm
4/10/20 2:06,12,23.06540278,cpm
4/10/20 2:06,13,16.66676389,cpm
4/10/20 2:06,11,17.26054167,cpm
4/10/20 2:06,6,16.12736111,cpm
4/10/20 2:06,1,15.92993056,cpm
4/10/20 2:06,9,23.18154167,cpm
4/10/20 2:06,14,15.80858333,cpm
4/10/20 2:06,4,15.43094444,cpm
4/10/20 2:12,12,22.52752778,cpm
4/10/20 2:12,13,16.809875,cpm
4/10/20 2:12,11,16.20372222,cpm
4/10/20 2:12,6,16.56094444,cpm
4/10/20 2:12,1,15.73252778,cpm
4/10/20 2:12,9,22.05165278,cpm
4/10/20 2:12,14,15.61948611,cpm
4/10/20 2:12,4,15.87004167,cpm
4/10/20 2:18,12,22.81544444,cpm
4/10/20 2:18,13,16.16797222,cpm
4/10/20 2:18,11,16.33294444,cpm
4/10/20 2:18,6,16.20726389,cpm
4/10/20 2:18,1,14.752625,cpm
4/10/20 2:18,9,23.29213889,cpm
4/10/20 2:18,14,15.264875,cpm
4/10/20 2:18,4,16.29584722,cpm
4/10/20 2:24,12,22.91908333,cpm
4/10/20 2:24,13,16.21311111,cpm
4/10/20 2:24,11,16.38766667,cpm
4/10/20 2:24,6,16.40754167,cpm
4/10/20 2:24,1,16.06770833,cpm
4/10/20 2:24,9,22.61111111,cpm
4/10/20 2:24,14,19.72508333,cpm
4/10/20 2:24,4,15.92616667,cpm
4/10/20 2:30,12,23.25281944,cpm
4/10/20 2:30,13,17.40911111,cpm
4/10/20 2:30,11,17.10215278,cpm
4/10/20 2:30,6,16.22386111,cpm
4/10/20 2:30,1,15.92943056,cpm
4/10/20 2:30,9,23.55829167,cpm
4/10/20 2:30,14,16.10245833,cpm
4/10/20 2:30,4,15.94536111,cpm
4/10/20 2:36,12,23.23951389,cpm
4/10/20 2:36,13,16.31516667,cpm
4/10/20 2:36,11,16.73498611,cpm
4/10/20 2:36,6,16.70558333,cpm
4/10/20 2:36,1,16.88336111,cpm
4/10/20 2:36,9,22.97188889,cpm
4/10/20 2:36,14,15.44825,cpm
4/10/20 2:36,4,15.97684722,cpm
4/10/20 2:42,12,21.87847222,cpm
4/10/20 2:42,13,16.14733333,cpm
4/10/20 2:42,11,16.28827778,cpm
4/10/20 2:42,6,15.82929167,cpm
4/10/20 2:42,1,15.74063889,cpm
4/10/20 2:42,9,23.01415278,cpm
4/10/20 2:42,14,23.151125,cpm
4/10/20 2:42,4,16.09919444,cpm
4/10/20 2:48,12,22.45876389,cpm
4/10/20 2:48,13,16.46140278,cpm
4/10/20 2:48,11,16.89494444,cpm
4/10/20 2:48,6,15.93841667,cpm
4/10/20 2:48,1,16.11701389,cpm
4/10/20 2:48,9,26.21698611,cpm
4/10/20 2:48,14,15.13993056,cpm
4/10/20 2:48,4,15.4615,cpm
4/10/20 2:54,12,22.55402778,cpm
4/10/20 2:54,13,16.65047222,cpm
4/10/20 2:54,11,16.27215278,cpm
4/10/20 2:54,6,17.15165278,cpm
4/10/20 2:54,1,15.93726389,cpm
4/10/20 2:54,9,23.13779167,cpm
4/10/20 2:54,14,15.94277778,cpm
4/10/20 2:54,4,15.29336111,cpm
4/10/20 3:00,12,22.64961111,cpm
4/10/20 3:00,13,15.78508333,cpm
4/10/20 3:00,11,16.32641667,cpm
4/10/20 3:00,6,25.66372222,cpm
4/10/20 3:00,1,15.90272222,cpm
4/10/20 3:00,9,22.60723611,cpm
4/10/20 3:00,14,15.16847222,cpm
4/10/20 3:00,4,15.89858333,cpm
4/10/20 3:06,12,23.52238889,cpm
4/10/20 3:06,13,17.13972222,cpm
4/10/20 3:06,11,16.8875,cpm
4/10/20 3:06,6,15.60302778,cpm
4/10/20 3:06,1,15.75477778,cpm
4/10/20 3:06,9,22.67966667,cpm
4/10/20 3:06,14,15.48577778,cpm
4/10/20 3:06,4,16.10244444,cpm
4/10/20 3:12,12,22.13526389,cpm
4/10/20 3:12,13,16.353,cpm
4/10/20 3:12,11,22.94868056,cpm
4/10/20 3:12,6,17.05111111,cpm
4/10/20 3:12,1,14.53130556,cpm
4/10/20 3:12,9,22.10344444,cpm
4/10/20 3:12,14,16.14211111,cpm
4/10/20 3:12,4,15.91823611,cpm
4/10/20 3:18,12,23.25684722,cpm
4/10/20 3:18,13,33.338625,cpm
4/10/20 3:18,11,16.66938889,cpm
4/10/20 3:18,6,15.51631944,cpm
4/10/20 3:18,1,16.50502778,cpm
4/10/20 3:18,9,27.49488889,cpm
4/10/20 3:18,14,16.11219444,cpm
4/10/20 3:18,4,15.763625,cpm
4/10/20 3:24,12,23.01569444,cpm
4/10/20 3:24,13,24.42041667,cpm
4/10/20 3:24,11,16.65819444,cpm
4/10/20 3:24,6,16.17156944,cpm
4/10/20 3:24,1,16.15731944,cpm
4/10/20 3:24,9,23.61995833,cpm
4/10/20 3:24,14,15.99118056,cpm
4/10/20 3:24,4,15.73313889,cpm
4/10/20 3:30,12,22.91130556,cpm
4/10/20 3:30,13,15.92081944,cpm
4/10/20 3:30,11,16.92383333,cpm
4/10/20 3:30,6,16.79713889,cpm
4/10/20 3:30,1,15.67720833,cpm
4/10/20 3:30,9,22.80401389,cpm
4/10/20 3:30,14,15.78445833,cpm
4/10/20 3:30,4,15.75886111,cpm
4/10/20 3:36,12,23.49698611,cpm
4/10/20 3:36,13,15.86872222,cpm
4/10/20 3:36,11,24.32880556,cpm
4/10/20 3:36,6,16.99511111,cpm
4/10/20 3:36,1,16.34168056,cpm
4/10/20 3:36,9,22.50651389,cpm
4/10/20 3:36,14,15.48618056,cpm
4/10/20 3:36,4,14.98054167,cpm
4/10/20 3:42,12,23.45411111,cpm
4/10/20 3:42,13,16.078875,cpm
4/10/20 3:42,11,15.992,cpm
4/10/20 3:42,6,16.20963889,cpm
4/10/20 3:42,1,16.01809722,cpm
4/10/20 3:42,9,22.43968056,cpm
4/10/20 3:42,14,15.96730556,cpm
4/10/20 3:42,4,15.76468056,cpm
4/10/20 3:48,12,22.93304167,cpm
4/10/20 3:48,13,18.944125,cpm
4/10/20 3:48,11,16.71645833,cpm
4/10/20 3:48,6,16.58043056,cpm
4/10/20 3:48,1,15.67216667,cpm
4/10/20 3:48,9,22.54569444,cpm
4/10/20 3:48,14,15.30976389,cpm
4/10/20 3:48,4,16.36473611,cpm
4/10/20 3:54,12,23.06823611,cpm
4/10/20 3:54,13,16.04818056,cpm
4/10/20 3:54,11,17.3935,cpm
4/10/20 3:54,6,15.99186111,cpm
4/10/20 3:54,1,15.17204167,cpm
4/10/20 3:54,9,22.00151389,cpm
4/10/20 3:54,14,15.44426389,cpm
4/10/20 3:54,4,18.83655556,cpm
4/10/20 4:00,12,22.81973611,cpm
4/10/20 4:00,13,16.75348611,cpm
4/10/20 4:00,11,16.696,cpm
4/10/20 4:00,6,15.55459722,cpm
4/10/20 4:00,1,16.11922222,cpm
4/10/20 4:00,9,23.61109722,cpm
4/10/20 4:00,14,15.89297222,cpm
4/10/20 4:00,4,15.57784722,cpm
4/10/20 4:06,12,22.46709722,cpm
4/10/20 4:06,13,16.52501389,cpm
4/10/20 4:06,11,16.591875,cpm
4/10/20 4:06,6,16.12830556,cpm
4/10/20 4:06,1,15.51918056,cpm
4/10/20 4:06,9,23.18606944,cpm
4/10/20 4:06,14,16.40731944,cpm
4/10/20 4:06,4,15.59223611,cpm
4/10/20 4:12,12,22.14666667,cpm
4/10/20 4:12,13,16.46386111,cpm
4/10/20 4:12,11,16.07619444,cpm
4/10/20 4:12,6,15.92672222,cpm
4/10/20 4:12,1,16.21184722,cpm
4/10/20 4:12,9,22.63645833,cpm
4/10/20 4:12,14,23.69686111,cpm
4/10/20 4:12,4,16.54802778,cpm
4/10/20 4:18,12,22.29472222,cpm
4/10/20 4:18,13,16.56497222,cpm
4/10/20 4:18,11,16.91979167,cpm
4/10/20 4:18,6,15.71216667,cpm
4/10/20 4:18,1,15.98047222,cpm
4/10/20 4:18,9,23.08652778,cpm
4/10/20 4:18,14,16.21802778,cpm
4/10/20 4:18,4,15.47765278,cpm
4/10/20 4:24,12,22.45202778,cpm
4/10/20 4:24,13,16.45563889,cpm
4/10/20 4:24,11,15.99627778,cpm
4/10/20 4:24,6,23.65959722,cpm
4/10/20 4:24,1,16.724625,cpm
4/10/20 4:24,9,23.07804167,cpm
4/10/20 4:24,14,15.28956944,cpm
4/10/20 4:24,4,15.95673611,cpm
4/10/20 4:30,12,22.75277778,cpm
4/10/20 4:30,13,16.7695,cpm
4/10/20 4:30,11,27.03648611,cpm
4/10/20 4:30,6,16.10408333,cpm
4/10/20 4:30,1,15.78491667,cpm
4/10/20 4:30,9,22.69590278,cpm
4/10/20 4:30,14,16.31069444,cpm
4/10/20 4:30,4,14.70343056,cpm
4/10/20 4:36,12,21.91944444,cpm
4/10/20 4:36,13,16.65397222,cpm
4/10/20 4:36,11,17.19716667,cpm
4/10/20 4:36,6,16.256125,cpm
4/10/20 4:36,1,15.51031944,cpm
4/10/20 4:36,9,23.04823611,cpm
4/10/20 4:36,14,15.97858333,cpm
4/10/20 4:36,4,15.02594444,cpm
4/10/20 4:42,12,21.97722222,cpm
4/10/20 4:42,13,16.77352778,cpm
4/10/20 4:42,11,16.93947222,cpm
4/10/20 4:42,6,16.633875,cpm
4/10/20 4:42,1,15.80804167,cpm
4/10/20 4:42,9,22.90925,cpm
4/10/20 4:42,14,16.06151389,cpm
4/10/20 4:42,4,15.4495,cpm
4/10/20 4:48,12,22.621125,cpm
4/10/20 4:48,13,16.00865278,cpm
4/10/20 4:48,11,17.05622222,cpm
4/10/20 4:48,6,16.00319444,cpm
4/10/20 4:48,1,16.32523611,cpm
